inter_id,source,target,interaction,tissue_dataset,Tau_source,Tau_target,inter_tau,pairs_type,network_type,metastasis_dataset,signal,value,stat,pval,pval_corr,cancer_entropy,metastasis_entropy,is_curated
6620,COL4A5,ITGB8,2129.0,Consensus,0.423,0.496,0.496,frequency,genecalls,hcmdb_ctype_2l,-1.0,-4908.0,MWU_ratio,3.086961843313067e-06,0.0001306093555905,2.993169882795718,2.7066698993155325,no
1422,VWF,ITGB8,9289.0,Consensus,0.353,0.496,0.496,frequency,genecalls,autopsy,-1.0,-10070.0,MWU_ratio,0.0010933877245095,0.0057274301286961,3.177614410738478,3.090965850759368,no
1422,VWF,ITGB8,9289.0,Consensus,0.353,0.496,0.496,frequency,genecalls,hcmdb_ctype_2l,-1.0,-4295.0,MWU_ratio,0.000128973119062,0.0020285697648748,2.9424034135957835,2.707432599226031,no
1450,LAMC2,ITGB8,6018.0,Consensus,0.598,0.496,0.598,frequency,genecalls,autopsy,-1.0,-12397.0,MWU_ratio,0.000247426424643,0.0016851040686109,3.177649082285613,3.044388584443162,no
1450,LAMC2,ITGB8,6018.0,Consensus,0.598,0.496,0.598,frequency,genecalls,hcmdb_ctype_2l,-1.0,-3213.0,MWU_ratio,0.0085041453173649,0.0446691978122543,2.941760169250583,2.6385053268666416,no
1457,CHAD,ITGB8,1686.0,Consensus,0.598,0.496,0.598,frequency,genecalls,autopsy,-1.0,-10975.0,MWU_ratio,0.0004390621656225,0.0027128914102149,3.177721664186946,3.0905540694955183,no
1457,CHAD,ITGB8,1686.0,Consensus,0.598,0.496,0.598,frequency,genecalls,hcmdb_ctype_2l,-1.0,-3338.0,MWU_ratio,0.0046772356611666,0.0295647609885441,2.888982346699742,2.7077828519221563,no
1459,THBS4,ITGB8,8667.0,Consensus,0.572,0.496,0.572,frequency,genecalls,autopsy,-1.0,-27075.0,MWU_ratio,1.9987065834255969e-13,2.3647144552394027e-10,3.204578401568081,3.027919613329018,no
1459,THBS4,ITGB8,8667.0,Consensus,0.572,0.496,0.572,frequency,genecalls,hcmdb_ctype_2l,-1.0,-5136.0,MWU_ratio,9.089395386563237e-05,0.001582602135002,2.916275314144052,2.619547017593906,no
2483,MMP25,MMP2,6397.0,Consensus,0.815,0.441,0.815,frequency,genecalls,autopsy,1.0,23432.0,MWU_ratio,7.268891087595354e-09,2.078755508665361e-07,2.979764473938076,2.8633381542890737,yes
2483,MMP25,MMP2,6397.0,Consensus,0.815,0.441,0.815,frequency,genecalls,hcmdb_ctype_2l,1.0,7661.0,MWU_ratio,1.528417805036436e-08,1.421260600683332e-06,2.9383030856040206,2.527899190386274,yes
6846,IFNG,LPL,4883.0,Consensus,0.897,0.646,0.897,frequency,genecalls,autopsy,1.0,20303.0,MWU_ratio,9.332401996966598e-09,2.6420997626863626e-07,2.708901809185704,2.6977252900996844,no
6846,IFNG,LPL,4883.0,Consensus,0.897,0.646,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,5831.0,MWU_ratio,2.208272297764763e-06,9.632165043136816e-05,2.596549120241465,2.497746397057157,no
6854,APOC2,LPL,374.0,Consensus,0.756,0.646,0.756,frequency,genecalls,autopsy,1.0,18774.0,MWU_ratio,2.841525165896068e-06,4.132905589228559e-05,2.878429887574859,2.7861523250380813,yes
6878,IFNG,CSF1,4853.0,Consensus,0.897,0.261,0.897,hypertest,genecalls,hcmdb_ctype_2l,1.0,6.650602409638554,OR,5.25258612942378e-05,0.0478640204552603,2.806410797808387,2.4495396504292297,no
6878,IFNG,CSF1,4853.0,Consensus,0.897,0.261,0.897,frequency,genecalls,autopsy,1.0,26707.0,MWU_ratio,7.067327887052483e-12,9.280443379548361e-10,2.9292128344700687,2.761805857618137,no
6878,IFNG,CSF1,4853.0,Consensus,0.897,0.261,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,9040.0,MWU_ratio,4.817090472851083e-12,8.861352082883883e-10,2.806410797808387,2.4495396504292297,no
6877,IL10,CSF1,5011.0,Consensus,0.681,0.261,0.681,frequency,genecalls,autopsy,1.0,16136.0,MWU_ratio,8.894898098972728e-05,0.0007239933885365,3.080184428669809,3.0662016644790557,no
6877,IL10,CSF1,5011.0,Consensus,0.681,0.261,0.681,frequency,genecalls,hcmdb_ctype_2l,1.0,4491.0,MWU_ratio,0.0005726411802267,0.0063675291288808,2.879559176866024,2.749973364597264,no
6947,IFNG,LOX,4882.0,Consensus,0.897,0.593,0.897,hypertest,genecalls,hcmdb_ctype_2l,1.0,6.704225352112676,OR,2.1795557232076627e-05,0.0478640204552603,2.72295367741806,2.3758927907105933,no
6947,IFNG,LOX,4882.0,Consensus,0.897,0.593,0.897,frequency,genecalls,autopsy,1.0,25246.0,MWU_ratio,5.0126434770325066e-11,3.1431131135614943e-09,2.9001543551585547,2.734570448609419,no
6947,IFNG,LOX,4882.0,Consensus,0.897,0.593,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,9381.0,MWU_ratio,1.3619496432154406e-13,8.865244523760813e-11,2.72295367741806,2.3758927907105933,no
7586,TNF,F2RL1,8781.0,Consensus,0.883,0.604,0.883,frequency,genecalls,autopsy,1.0,17804.0,MWU_ratio,6.343068357340095e-06,8.286122476062331e-05,2.88274849956258,2.8212062953999264,no
7586,TNF,F2RL1,8781.0,Consensus,0.883,0.604,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,6220.0,MWU_ratio,2.461380051863999e-07,1.6021690768363968e-05,2.619890398223848,2.2699959556080707,no
7611,IL15,KLRK1,5086.0,Consensus,0.451,0.626,0.626,frequency,genecalls,autopsy,1.0,18439.0,MWU_ratio,1.139744247075558e-05,0.0001343631755097,3.082472736375039,2.976360110326681,no
7611,IL15,KLRK1,5086.0,Consensus,0.451,0.626,0.626,frequency,genecalls,hcmdb_ctype_2l,1.0,7975.0,MWU_ratio,3.6641510328071365e-09,3.7812251267821945e-07,2.876679388564798,2.592657115827018,no
7612,CD4,KLRK1,1434.0,Consensus,0.439,0.626,0.626,frequency,genecalls,autopsy,1.0,20486.0,MWU_ratio,1.0619831380919465e-06,1.7206548024785546e-05,3.0953074714116973,2.933823107559361,no
7612,CD4,KLRK1,1434.0,Consensus,0.439,0.626,0.626,frequency,genecalls,hcmdb_ctype_2l,1.0,8360.0,MWU_ratio,5.735516443277193e-10,7.033904368552408e-08,2.8948436960744184,2.5331059073769784,no
7609,GZMB,KLRK1,4462.0,Consensus,0.681,0.626,0.681,frequency,genecalls,hcmdb_ctype_2l,1.0,2575.0,MWU_ratio,0.0010397363215017,0.0098524622088996,1.7879274065678934,1.7879274065678934,no
7640,TNF,COL1A2,8772.0,Consensus,0.883,0.441,0.883,frequency,genecalls,autopsy,1.0,28391.0,MWU_ratio,1.3702992794166668e-11,1.3845801984617663e-09,3.085934122513286,2.9420825264403523,no
7640,TNF,COL1A2,8772.0,Consensus,0.883,0.441,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5491.0,MWU_ratio,4.814717532176617e-05,0.0010005239622158,2.8910826448010822,2.5464012824333,no
7919,BMP8B,ACVRL1,661.0,Consensus,0.619,0.398,0.619,frequency,genecalls,hcmdb_ctype_2l,-1.0,-3283.0,MWU_ratio,0.0078843383804006,0.0421994126343769,2.879339358327183,2.7027889599844883,no
8472,MSTN,ACVR1B,6483.0,Consensus,0.861,0.297,0.861,frequency,genecalls,autopsy,-1.0,-12164.0,MWU_ratio,7.836634234377967e-06,9.883151178408e-05,2.157963565450758,2.657287226039444,yes
8472,MSTN,ACVR1B,6483.0,Consensus,0.861,0.297,0.861,frequency,genecalls,hcmdb_ctype_2l,-1.0,-2700.0,MWU_ratio,0.0056721733516629,0.033519604550358,2.152758824912285,2.3454677443047607,yes
8367,AMH,ACVR1,254.0,Consensus,0.887,0.265,0.887,frequency,genecalls,hcmdb_ctype_2l,-1.0,-3774.0,MWU_ratio,0.0019312552343452,0.0156535266216753,2.7022145629263066,2.3618325667769824,yes
975,TNF,PDCD6IP,8803.0,Consensus,0.883,0.126,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,no
975,TNF,PDCD6IP,8803.0,Consensus,0.883,0.126,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5324.0,MWU_ratio,8.393194089277941e-05,0.0014735105473748,2.9420772818227627,2.5305090163205297,no
2202,TNF,CD59,8767.0,Consensus,0.883,0.16,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,no
2202,TNF,CD59,8767.0,Consensus,0.883,0.16,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5324.0,MWU_ratio,8.393194089277941e-05,0.0014735105473748,2.9420772818227627,2.5305090163205297,no
3242,TNF,PTPRS,8808.0,Consensus,0.883,0.358,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,yes
3242,TNF,PTPRS,8808.0,Consensus,0.883,0.358,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5632.0,MWU_ratio,3.107076012637558e-05,0.0007943341438725,2.956469928273161,2.4766068370009107,yes
3251,NCAM1,PTPRS,6521.0,Consensus,0.493,0.358,0.493,frequency,genecalls,autopsy,-1.0,-13429.0,MWU_ratio,7.186582598609228e-05,0.0006035160882661,3.218630966454943,3.13797458097285,yes
3251,NCAM1,PTPRS,6521.0,Consensus,0.493,0.358,0.493,frequency,genecalls,hcmdb_ctype_2l,-1.0,-3955.0,MWU_ratio,0.0009162418721166,0.0089739782931459,2.9400050681136207,2.7979046127590883,yes
4057,TNF,TNFRSF1A,8817.0,Consensus,0.883,0.203,0.883,frequency,genecalls,autopsy,1.0,14301.0,MWU_ratio,0.0001884914467879,0.0013521865229318,2.855623293343496,2.819341750999976,yes
4057,TNF,TNFRSF1A,8817.0,Consensus,0.883,0.203,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,4310.0,MWU_ratio,0.000432695682773,0.0050225937827505,2.723020351480311,2.360990145503256,yes
4059,FASLG,TNFRSF1A,3621.0,Consensus,0.789,0.203,0.789,frequency,genecalls,autopsy,1.0,10300.0,MWU_ratio,0.013588404037087,0.0440206047355306,3.078410999275049,3.056821392672576,no
4059,FASLG,TNFRSF1A,3621.0,Consensus,0.789,0.203,0.789,frequency,genecalls,hcmdb_ctype_2l,1.0,6965.0,MWU_ratio,2.726040689002548e-07,1.734417767694704e-05,2.8792737477142003,2.614612453913861,no
4436,TNF,HMGB1,8787.0,Consensus,0.883,0.179,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,no
4436,TNF,HMGB1,8787.0,Consensus,0.883,0.179,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5324.0,MWU_ratio,8.393194089277941e-05,0.0014735105473748,2.9420772818227627,2.5305090163205297,no
5671,TNF,CD83,8768.0,Consensus,0.883,0.515,0.883,frequency,genecalls,autopsy,1.0,29361.0,MWU_ratio,2.7408367591482997e-12,7.590740029664362e-10,3.138050822312088,2.8892191608780715,no
5671,TNF,CD83,8768.0,Consensus,0.883,0.515,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5632.0,MWU_ratio,3.107076012637558e-05,0.0007943341438725,2.956469928273161,2.4766068370009107,no
5667,CD40LG,CD83,1452.0,Consensus,0.796,0.515,0.796,frequency,genecalls,autopsy,1.0,15676.0,MWU_ratio,5.028580321720316e-05,0.0004601830532255,3.1978552121265453,3.0699614841765994,no
5667,CD40LG,CD83,1452.0,Consensus,0.796,0.515,0.796,frequency,genecalls,hcmdb_ctype_2l,1.0,4806.0,MWU_ratio,0.0001096203368164,0.0017838601733468,2.992404453469204,2.7138773019815363,no
5673,FGFR2,CD83,3962.0,Consensus,0.413,0.515,0.515,frequency,genecalls,autopsy,1.0,5591.0,MWU_ratio,0.0055059225763029,0.0210418214936361,3.256791017005954,3.134955751388881,no
6046,TNF,PTPRU,8809.0,Consensus,0.883,0.4,0.883,frequency,genecalls,autopsy,1.0,29056.0,MWU_ratio,4.288074284208957e-12,7.590740029664362e-10,3.099191884677301,2.9030520725131805,no
6046,TNF,PTPRU,8809.0,Consensus,0.883,0.4,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5184.0,MWU_ratio,0.0001194791737746,0.0019076089971333,2.9091156284669477,2.494469485069651,no
6045,KIT,PTPRU,5670.0,Consensus,0.546,0.4,0.546,frequency,genecalls,autopsy,-1.0,-9358.0,MWU_ratio,9.422318077444628e-05,0.0007617948665288,3.252879237305613,3.132584039517462,yes
6045,KIT,PTPRU,5670.0,Consensus,0.546,0.4,0.546,frequency,genecalls,hcmdb_ctype_2l,-1.0,-4399.0,MWU_ratio,5.088457854570362e-07,2.8274373590265227e-05,3.03625399039502,2.769543658131852,yes
6325,TNF,TRAF2,8820.0,Consensus,0.883,0.236,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,yes
6325,TNF,TRAF2,8820.0,Consensus,0.883,0.236,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5324.0,MWU_ratio,8.393194089277941e-05,0.0014735105473748,2.9420772818227627,2.5305090163205297,yes
6338,TNF,VCAM1,8821.0,Consensus,0.883,0.581,0.883,frequency,genecalls,autopsy,1.0,29513.0,MWU_ratio,1.993805211953712e-12,7.169647966314553e-10,3.0973798779138426,2.901469886453236,no
6338,TNF,VCAM1,8821.0,Consensus,0.883,0.581,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5799.0,MWU_ratio,1.6991592280878497e-05,0.0004963825819967,2.905677025762192,2.4917891623546344,no
6335,IFNG,VCAM1,4896.0,Consensus,0.897,0.581,0.897,hypertest,genecalls,hcmdb_ctype_2l,1.0,5.576719576719577,OR,0.0001483478052852,0.0478640204552603,2.840123988679413,2.33740526772702,no
6335,IFNG,VCAM1,4896.0,Consensus,0.897,0.581,0.897,frequency,genecalls,autopsy,1.0,25589.0,MWU_ratio,3.8900606585371896e-11,2.513691868283764e-09,2.9460226424087645,2.7167682504190527,no
6335,IFNG,VCAM1,4896.0,Consensus,0.897,0.581,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,9047.0,MWU_ratio,2.773977724838467e-12,5.398242829234672e-10,2.840123988679413,2.33740526772702,no
6336,CD40LG,VCAM1,1464.0,Consensus,0.796,0.581,0.796,frequency,genecalls,autopsy,1.0,12599.0,MWU_ratio,0.0017943976177106,0.0085205759155149,3.1265236112190307,3.0395576017479944,no
6336,CD40LG,VCAM1,1464.0,Consensus,0.796,0.581,0.796,frequency,genecalls,hcmdb_ctype_2l,1.0,4363.0,MWU_ratio,0.0008856265735696,0.0087485693360482,2.903594987523228,2.665881243005028,no
6354,ITGB7,VCAM1,5609.0,Consensus,0.583,0.581,0.583,frequency,genecalls,autopsy,1.0,12736.0,MWU_ratio,0.0023846878830496,0.0107545993233963,3.0520584646322084,2.956902602093291,yes
6354,ITGB7,VCAM1,5609.0,Consensus,0.583,0.581,0.583,frequency,genecalls,hcmdb_ctype_2l,1.0,4889.0,MWU_ratio,0.0002828818321652,0.003763751672613,2.8561661890807395,2.5064124962699794,yes
6839,TNF,TNFRSF1B,8818.0,Consensus,0.883,0.439,0.883,frequency,genecalls,autopsy,1.0,14301.0,MWU_ratio,0.0001884914467879,0.0013521865229318,2.855623293343496,2.819341750999976,yes
6839,TNF,TNFRSF1B,8818.0,Consensus,0.883,0.439,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,4310.0,MWU_ratio,0.000432695682773,0.0050225937827505,2.723020351480311,2.360990145503256,yes
6910,TNF,PIGR,8804.0,Consensus,0.883,0.753,0.883,frequency,genecalls,autopsy,1.0,24365.0,MWU_ratio,3.5343200813182794e-10,1.608495671417163e-08,2.8377184734763548,2.713882618187961,no
6910,TNF,PIGR,8804.0,Consensus,0.883,0.753,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,6151.0,MWU_ratio,5.503654753511882e-07,3.004640420917261e-05,2.6070771205150978,2.3415382863095013,no
6909,IFNG,PIGR,4887.0,Consensus,0.897,0.753,0.897,hypertest,genecalls,hcmdb_ctype_2l,1.0,5.392045454545454,OR,0.0001783215049777,0.0478640204552603,2.517566603383327,2.1872341558486674,no
6909,IFNG,PIGR,4887.0,Consensus,0.897,0.753,0.897,frequency,genecalls,autopsy,1.0,20301.0,MWU_ratio,1.55428596367379e-09,5.5050337583676294e-08,2.70924373401842,2.472963442149656,no
6909,IFNG,PIGR,4887.0,Consensus,0.897,0.753,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,8837.0,MWU_ratio,7.836721249999243e-15,1.1052389202915598e-11,2.517566603383327,2.1872341558486674,no
6950,TNF,CTSS,8774.0,Consensus,0.883,0.465,0.883,frequency,genecalls,autopsy,1.0,27876.0,MWU_ratio,1.9475037304206312e-11,1.4335320937400561e-09,3.034242434249116,2.840434025096332,no
6950,TNF,CTSS,8774.0,Consensus,0.883,0.465,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,6390.0,MWU_ratio,1.5486201423886023e-06,7.240013063476437e-05,2.810963809226368,2.465796082035013,no
6949,IFNG,CTSS,4857.0,Consensus,0.897,0.465,0.897,hypertest,genecalls,hcmdb_ctype_2l,1.0,7.68,OR,7.755208999739495e-06,0.0478640204552603,2.7831290520934973,2.3561428878646598,no
6949,IFNG,CTSS,4857.0,Consensus,0.897,0.465,0.897,frequency,genecalls,autopsy,1.0,27097.0,MWU_ratio,1.259492733231751e-12,6.11029170658531e-10,2.9172140559093407,2.68773186454916,no
6949,IFNG,CTSS,4857.0,Consensus,0.897,0.465,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,9887.0,MWU_ratio,1.2235077509261291e-14,1.2694492507672054e-11,2.7831290520934973,2.3561428878646598,no
6960,HLA-DRB5,CTSS,4666.0,Consensus,0.522,0.465,0.522,frequency,genecalls,autopsy,1.0,6045.0,MWU_ratio,0.001107422705707,0.0057876113969386,3.2183016237832778,3.1777684336878966,yes
6964,HLA-DOB,CTSS,4611.0,Consensus,0.79,0.465,0.79,frequency,genecalls,autopsy,1.0,8587.0,MWU_ratio,0.0009699649774386,0.0051933924946348,2.721565006252108,1.955422132468854,yes
6964,HLA-DOB,CTSS,4611.0,Consensus,0.79,0.465,0.79,frequency,genecalls,hcmdb_ctype_2l,1.0,3172.0,MWU_ratio,0.0007876258982511,0.0081617132133405,2.5818660704459067,1.7682818637379332,yes
6954,HLA-DQB2,CTSS,4634.0,Consensus,0.844,0.465,0.844,frequency,genecalls,autopsy,1.0,16112.0,MWU_ratio,5.118036423137635e-05,0.0004648516987324,3.1140518256543483,3.0218659757020765,yes
6954,HLA-DQB2,CTSS,4634.0,Consensus,0.844,0.465,0.844,frequency,genecalls,hcmdb_ctype_2l,1.0,3649.0,MWU_ratio,0.0054298165236242,0.0326097284761589,2.852559622932601,2.68295829112562,yes
6993,TNF,TNFRSF14,8816.0,Consensus,0.883,0.471,0.883,frequency,genecalls,autopsy,1.0,26263.0,MWU_ratio,2.4800929551841603e-10,1.1598887771068462e-08,2.977160379394263,2.8973754930103293,no
6993,TNF,TNFRSF14,8816.0,Consensus,0.883,0.471,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,6109.0,MWU_ratio,3.686337840158358e-06,0.0001521648331874,2.7519857025013383,2.482306002028722,no
6990,IFNG,TNFRSF14,4893.0,Consensus,0.897,0.471,0.897,hypertest,genecalls,hcmdb_ctype_2l,1.0,5.416666666666667,OR,0.0001307442042093,0.0478640204552603,2.72295367741806,2.3758927907105933,no
6990,IFNG,TNFRSF14,4893.0,Consensus,0.897,0.471,0.897,frequency,genecalls,autopsy,1.0,23149.0,MWU_ratio,1.2429441775425151e-09,4.515674876779996e-08,2.8524587758119275,2.752907127749261,no
6990,IFNG,TNFRSF14,4893.0,Consensus,0.897,0.471,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,9919.0,MWU_ratio,5.099857907320469e-15,1.1052389202915598e-11,2.72295367741806,2.3758927907105933,no
6991,TNFSF14,TNFRSF14,8907.0,Consensus,0.77,0.471,0.77,frequency,genecalls,autopsy,1.0,7303.0,MWU_ratio,0.0111394636446562,0.0371974594682503,2.5092091301083808,2.5092091301083808,yes
6998,CD160,TNFRSF14,1336.0,Consensus,0.759,0.471,0.759,frequency,genecalls,autopsy,1.0,10892.0,MWU_ratio,0.0003075174989194,0.0020116967761612,2.5898605533020844,2.554678242865071,yes
6998,CD160,TNFRSF14,1336.0,Consensus,0.759,0.471,0.759,frequency,genecalls,hcmdb_ctype_2l,1.0,4176.0,MWU_ratio,5.254022097928829e-05,0.0010739018114172,2.518314424573072,2.1583547297268257,yes
7039,TNF,CTSB,8773.0,Consensus,0.883,0.269,0.883,frequency,genecalls,autopsy,1.0,14198.0,MWU_ratio,0.0002147233506421,0.0014959449063217,2.8742208575902017,2.815161932843641,no
7039,TNF,CTSB,8773.0,Consensus,0.883,0.269,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,4233.0,MWU_ratio,0.000568815811146,0.0063416592805236,2.751791682320355,2.354205288782756,no
7037,IFNG,CTSB,4854.0,Consensus,0.897,0.269,0.897,hypertest,genecalls,hcmdb_ctype_2l,1.0,5.612903225806452,OR,0.0002432984039743,0.0478640204552603,2.913241578008084,2.411573096826225,no
7037,IFNG,CTSB,4854.0,Consensus,0.897,0.269,0.897,frequency,genecalls,autopsy,1.0,27363.0,MWU_ratio,5.380323706791043e-12,7.590740029664362e-10,2.999607145567832,2.7703730810745766,no
7037,IFNG,CTSB,4854.0,Consensus,0.897,0.269,0.897,frequency,genecalls,hcmdb_ctype_2l,1.0,9545.0,MWU_ratio,6.266095812937143e-13,1.3953605991861607e-10,2.913241578008084,2.411573096826225,no
7150,TNF,SELE,8810.0,Consensus,0.883,0.632,0.883,frequency,genecalls,autopsy,1.0,30853.0,MWU_ratio,1.5272143060005757e-13,2.1546448500491456e-10,3.068432898940498,2.8734123994795566,no
7150,TNF,SELE,8810.0,Consensus,0.883,0.632,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5937.0,MWU_ratio,8.964265267008642e-06,0.0003071077436818,2.870229592618052,2.452703426454138,no
7153,SELPLG,SELE,7901.0,Consensus,0.483,0.632,0.632,frequency,genecalls,autopsy,1.0,8190.0,MWU_ratio,0.0079155680869092,0.028059164093671,3.199030029112448,3.1376688630714566,yes
7151,IL1B,SELE,5177.0,Consensus,0.654,0.632,0.654,frequency,genecalls,autopsy,1.0,13227.0,MWU_ratio,3.735270588100541e-07,6.741805016688929e-06,3.2168598861925606,3.134055310666556,no
7151,IL1B,SELE,5177.0,Consensus,0.654,0.632,0.654,frequency,genecalls,hcmdb_ctype_2l,1.0,2465.0,MWU_ratio,0.0068523468668009,0.0382231767876527,2.99360289365165,2.77130197658356,no
7406,TNF,LTBR,8796.0,Consensus,0.883,0.292,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,yes
7406,TNF,LTBR,8796.0,Consensus,0.883,0.292,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5324.0,MWU_ratio,8.393194089277941e-05,0.0014735105473748,2.9420772818227627,2.5305090163205297,yes
7990,TNF,CDH11,8769.0,Consensus,0.883,0.473,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,no
7990,TNF,CDH11,8769.0,Consensus,0.883,0.473,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5324.0,MWU_ratio,8.393194089277941e-05,0.0014735105473748,2.9420772818227627,2.5305090163205297,no
8095,TNF,FFAR2,8784.0,Consensus,0.883,0.79,0.883,frequency,genecalls,autopsy,1.0,9086.0,MWU_ratio,0.0015009804908518,0.0073190091330993,2.280592986270924,2.3829131178201752,yes
8095,TNF,FFAR2,8784.0,Consensus,0.883,0.79,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,2754.0,MWU_ratio,0.0044600051759702,0.0288095906863052,2.070966688598978,2.167292233970721,yes
8099,TNF,CELSR2,8770.0,Consensus,0.883,0.631,0.883,frequency,genecalls,autopsy,1.0,21042.0,MWU_ratio,1.8919919169490792e-07,3.5549984715667937e-06,2.9805086294622885,2.7861411401224063,yes
8099,TNF,CELSR2,8770.0,Consensus,0.883,0.631,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5677.0,MWU_ratio,5.494844367512347e-06,0.0002123167718625,2.754937907969848,2.241225851527929,yes
8100,TNF,ICOS,8789.0,Consensus,0.883,0.852,0.883,frequency,genecalls,autopsy,1.0,10590.0,MWU_ratio,0.000268645445082,0.0017892082554045,2.289926414026893,2.379163240848235,yes
8100,TNF,ICOS,8789.0,Consensus,0.883,0.852,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,2604.0,MWU_ratio,0.0016499359574839,0.0138509504684809,1.9325077034726343,1.7824568595157753,yes
8103,TNF,VSIR,8822.0,Consensus,0.883,0.362,0.883,frequency,genecalls,autopsy,1.0,28391.0,MWU_ratio,1.3702992794166668e-11,1.3845801984617663e-09,3.085934122513286,2.9420825264403523,yes
8103,TNF,VSIR,8822.0,Consensus,0.883,0.362,0.883,frequency,genecalls,hcmdb_ctype_2l,1.0,5491.0,MWU_ratio,4.814717532176617e-05,0.0010005239622158,2.8910826448010822,2.5464012824333,yes
8108,TNF,SEMA4C,8811.0,Consensus,0.883,0.297,0.883,frequency,genecalls,autopsy,1.0,28239.0,MWU_ratio,1.8122212609557977e-11,1.3845801984617663e-09,3.126645000049628,2.929540840547563,no
